date+survey,adm1+name,adm1+pcode,adm2+pcode,adm2+name,affected+idps+ind,affected+idps+hh,adm1+origin+name,adm1+origin+pcode,adm2+origin+pcode,adm2+origin+name
2023-07-12 00:00:00,North Kordofan,SD13,SD13024,Sheikan,290,51,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13024,Sheikan,635,109,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13024,Sheikan,730,146,North Kordofan,SD13,SD13024,Sheikan
2023-07-12 00:00:00,North Kordofan,SD13,SD13024,Sheikan,327,63,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,North Kordofan,SD13,SD13024,Sheikan,479,84,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13024,Sheikan,199,35,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,North Kordofan,SD13,SD13024,Sheikan,86,15,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,North Kordofan,SD13,SD13024,Sheikan,97,17,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,North Kordofan,SD13,SD13024,Sheikan,148,26,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13024,Sheikan,478,84,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13024,Sheikan,142,24,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,North Kordofan,SD13,SD13024,Sheikan,74,13,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,North Kordofan,SD13,SD13024,Sheikan,40,7,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,North Kordofan,SD13,SD13024,Sheikan,108,19,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,North Kordofan,SD13,SD13024,Sheikan,74,13,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,North Kordofan,SD13,SD13025,Soudari,77,25,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13025,Soudari,569,100,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13025,Soudari,190,35,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13025,Soudari,250,50,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13025,Soudari,108,20,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13025,Soudari,117,11,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13025,Soudari,61,10,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13025,Soudari,39,7,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13025,Soudari,0,0,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,North Kordofan,SD13,SD13025,Soudari,64,12,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13025,Soudari,69,12,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13025,Soudari,16,3,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,North Kordofan,SD13,SD13025,Soudari,19,5,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,North Kordofan,SD13,SD13025,Soudari,155,29,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,North Kordofan,SD13,SD13025,Soudari,60,10,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,North Kordofan,SD13,SD13025,Soudari,55,8,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,North Kordofan,SD13,SD13025,Soudari,56,11,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,North Kordofan,SD13,SD13025,Soudari,78,15,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,355,62,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,240,45,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,231,42,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,84,19,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,120,23,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,97,20,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,155,26,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,74,15,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,200,39,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,655,125,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,366,65,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,1180,230,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,108,20,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,88,17,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,106,28,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,84,17,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,77,15,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13028,Um Dam Haj Ahmed,117,22,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,211,44,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,207,42,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,174,32,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,861,179,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,120,23,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,604,102,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,765,159,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,508,96,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,823,171,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,1230,246,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,1630,326,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,312,59,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,1327,252,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,235,46,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,292,46,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,0,0,North Kordofan,SD13,SD13024,Sheikan
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,0,0,North Kordofan,SD13,SD13024,Sheikan
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,1095,204,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,37,7,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,123,23,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,93,17,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,72,16,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,South Kordofan,SD07,SD07090,Abassiya,128,26,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07090,Abassiya,17,3,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,South Kordofan,SD07,SD07090,Abassiya,225,45,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07090,Abassiya,206,47,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07090,Abassiya,231,51,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07090,Abassiya,122,13,Khartoum,SD01,SD01003,Bahri
2023-07-12 00:00:00,South Kordofan,SD07,SD07090,Abassiya,206,30,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07090,Abassiya,138,16,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07090,Abassiya,189,33,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,South Kordofan,SD07,SD07090,Abassiya,84,10,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,346,66,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,403,86,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,171,39,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,211,38,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,38,9,North Kordofan,SD13,SD13024,Sheikan
2023-07-12 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,142,27,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,102,18,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,134,33,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,202,41,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,90,17,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,72,18,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,79,13,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,509,97,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,228,51,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,South Kordofan,SD07,SD07104,Abu Kershola,142,33,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,135,25,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,13,3,North Kordofan,SD13,SD13024,Sheikan
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,198,44,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,1100,220,South Kordofan,SD07,SD07093,Ar Rashad
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,27,7,North Kordofan,SD13,SD13024,Sheikan
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,90,18,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,147,35,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,19,5,North Kordofan,SD13,SD13024,Sheikan
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,55,15,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,5,1,North Kordofan,SD13,SD13024,Sheikan
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,194,50,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,18,5,North Kordofan,SD13,SD13024,Sheikan
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,430,76,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,0,0,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,117,27,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,3,1,North Kordofan,SD13,SD13024,Sheikan
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,1500,300,South Kordofan,SD07,SD07093,Ar Rashad
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,112,35,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,9,3,North Kordofan,SD13,SD13024,Sheikan
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,106,23,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,11,3,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,156,29,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,6,1,North Kordofan,SD13,SD13024,Sheikan
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,62,10,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,31,7,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,41,12,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,133,33,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,433,98,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,38,10,North Kordofan,SD13,SD13024,Sheikan
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,115,30,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,15,4,North Kordofan,SD13,SD13024,Sheikan
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,36,10,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,7,2,North Kordofan,SD13,SD13024,Sheikan
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,95,24,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,9,2,North Kordofan,SD13,SD13024,Sheikan
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,40,9,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,58,15,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,30,9,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,69,15,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,52,16,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07093,Ar Rashad,3,1,Khartoum,SD01,SD01007,Khartoum
2023-07-05 00:00:00,South Kordofan,SD07,SD07106,At Tadamon - SK,1004,191,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07095,Dilling,525,105,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07095,Dilling,146,40,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07095,Dilling,156,44,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,South Kordofan,SD07,SD07095,Dilling,83,22,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07095,Dilling,159,42,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07095,Dilling,430,86,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07095,Dilling,540,108,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,South Kordofan,SD07,SD07095,Dilling,180,51,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07095,Dilling,475,95,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07095,Dilling,139,35,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07095,Dilling,640,128,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07095,Dilling,850,170,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07095,Dilling,530,106,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07095,Dilling,565,113,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,South Kordofan,SD07,SD07095,Dilling,610,122,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07095,Dilling,138,37,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07095,Dilling,135,39,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07095,Dilling,79,21,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07095,Dilling,109,27,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,105,33,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,145,29,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,118,31,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,145,35,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,108,25,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,294,42,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,394,76,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07103,Habila - SK,163,37,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,West Kordofan,SD18,SD18028,Abu Zabad,371,72,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,West Kordofan,SD18,SD18028,Abu Zabad,122,37,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,West Kordofan,SD18,SD18028,Abu Zabad,129,29,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,West Kordofan,SD18,SD18028,Abu Zabad,120,34,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,West Kordofan,SD18,SD18028,Abu Zabad,38,8,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,West Kordofan,SD18,SD18028,Abu Zabad,16,3,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,West Kordofan,SD18,SD18028,Abu Zabad,18,3,Khartoum,SD01,SD01005,Karrari
2023-07-12 00:00:00,West Kordofan,SD18,SD18028,Abu Zabad,17,4,Khartoum,SD01,SD01006,Um Durman
2023-07-05 00:00:00,West Kordofan,SD18,SD18087,Abyei,275,35,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,West Kordofan,SD18,SD18086,As Salam - WK,635,127,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,990,198,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,162,36,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,North Kordofan,SD13,SD13023,Um Rawaba,1153,223,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,North Kordofan,SD13,SD13024,Sheikan,43,9,North Kordofan,SD13,SD13024,Sheikan
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,127,25,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,226,43,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,65,13,North Kordofan,SD13,SD13024,Sheikan
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,75,12,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,365,73,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,445,89,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,336,56,North Kordofan,SD13,SD13024,Sheikan
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,195,39,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,375,75,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,125,25,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,66,13,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,151,30,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,145,29,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,36,6,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,225,45,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,190,38,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,240,40,North Kordofan,SD13,SD13024,Sheikan
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,216,36,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,180,36,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,120,20,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,222,37,Khartoum,SD01,SD01005,Karrari
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,126,21,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,126,36,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,108,18,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,260,52,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,235,47,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,342,57,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,37,6,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,68,21,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,750,150,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,72,19,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,West Kordofan,SD18,SD18100,Babanusa,294,62,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,West Kordofan,SD18,SD18100,Babanusa,357,71,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,West Kordofan,SD18,SD18100,Babanusa,112,21,Khartoum,SD01,SD01004,Sharg An Neel
2023-07-12 00:00:00,West Kordofan,SD18,SD18100,Babanusa,18,6,Khartoum,SD01,SD01006,Um Durman
2023-07-12 00:00:00,West Kordofan,SD18,SD18100,Babanusa,64,12,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,West Kordofan,SD18,SD18100,Babanusa,118,22,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,West Kordofan,SD18,SD18100,Babanusa,33,9,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,450,90,Khartoum,SD01,SD01001,Jebel Awlia
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,246,41,North Kordofan,SD13,SD13024,Sheikan
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,302,60,Khartoum,SD01,SD01002,Um Bada
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,108,18,Khartoum,SD01,SD01007,Khartoum
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,140,28,Khartoum,SD01,SD01005,Karrari
2023-07-12 00:00:00,South Kordofan,SD07,SD07098,Kadugli,48,8,Khartoum,SD01,SD01007,Khartoum
